?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany50-DFN-1month-200405

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 1month
  time  = 200405
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany50
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Aachen ( 6.04 50.76 )
  Augsburg ( 10.90 48.33 )
  Bayreuth ( 11.59 49.93 )
  Berlin ( 13.39 52.52 )
  Bielefeld ( 8.50 52.04 )
  Braunschweig ( 10.55 52.28 )
  Bremen ( 8.85 53.11 )
  Bremerhaven ( 8.58 53.54 )
  Chemnitz ( 12.93 50.84 )
  Darmstadt ( 8.65 49.89 )
  Dortmund ( 7.45 51.51 )
  Dresden ( 13.73 51.03 )
  Duesseldorf ( 6.77 51.25 )
  Erfurt ( 11.04 50.98 )
  Essen ( 7.02 51.46 )
  Flensburg ( 9.45 54.77 )
  Frankfurt ( 8.71 50.12 )
  Freiburg ( 7.80 47.98 )
  Fulda ( 9.69 50.56 )
  Giessen ( 8.67 50.57 )
  Greifswald ( 13.40 54.09 )
  Hamburg ( 9.99 53.57 )
  Hannover ( 9.72 52.38 )
  Kaiserslautern ( 7.75 49.43 )
  Karlsruhe ( 8.41 49.01 )
  Kassel ( 9.51 51.32 )
  Kempten ( 10.32 47.72 )
  Kiel ( 10.12 54.34 )
  Koblenz ( 7.52 50.40 )
  Koeln ( 6.87 50.94 )
  Konstanz ( 9.18 47.66 )
  Leipzig ( 12.38 51.34 )
  Magdeburg ( 11.64 52.14 )
  Mannheim ( 8.49 49.49 )
  Muenchen ( 11.57 48.15 )
  Muenster ( 7.60 51.97 )
  Norden ( 7.21 53.60 )
  Nuernberg ( 11.03 49.57 )
  Oldenburg ( 8.21 53.11 )
  Osnabrueck ( 8.03 52.28 )
  Passau ( 13.46 48.57 )
  Regensburg ( 12.09 49.00 )
  Saarbruecken ( 7.03 49.23 )
  Schwerin ( 11.45 53.55 )
  Siegen ( 8.03 50.91 )
  Stuttgart ( 9.10 48.74 )
  Trier ( 6.68 49.75 )
  Ulm ( 9.99 48.40 )
  Wesel ( 6.37 51.39 )
  Wuerzburg ( 9.97 49.78 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Dortmund_Konstanz ( Dortmund Konstanz ) 1 0.000002 UNLIMITED
  Bremen_Passau ( Bremen Passau ) 1 0.001792 UNLIMITED
  Kempten_Regensburg ( Kempten Regensburg ) 1 0.000975 UNLIMITED
  Kaiserslautern_Duesseldorf ( Kaiserslautern Duesseldorf ) 1 0.005336 UNLIMITED
  Hannover_Hamburg ( Hannover Hamburg ) 1 2.813696 UNLIMITED
  Magdeburg_Frankfurt ( Magdeburg Frankfurt ) 1 20.995742 UNLIMITED
  Freiburg_Magdeburg ( Freiburg Magdeburg ) 1 0.000008 UNLIMITED
  Passau_Darmstadt ( Passau Darmstadt ) 1 0.158763 UNLIMITED
  Darmstadt_Saarbruecken ( Darmstadt Saarbruecken ) 1 0.754777 UNLIMITED
  Leipzig_Flensburg ( Leipzig Flensburg ) 1 0.025909 UNLIMITED
  Fulda_Oldenburg ( Fulda Oldenburg ) 1 0.000425 UNLIMITED
  Dortmund_Schwerin ( Dortmund Schwerin ) 1 0.010873 UNLIMITED
  Darmstadt_Freiburg ( Darmstadt Freiburg ) 1 0.000626 UNLIMITED
  Giessen_Nuernberg ( Giessen Nuernberg ) 1 0.008666 UNLIMITED
  Dortmund_Kiel ( Dortmund Kiel ) 1 0.002497 UNLIMITED
  Mannheim_Giessen ( Mannheim Giessen ) 1 0.002949 UNLIMITED
  Norden_Chemnitz ( Norden Chemnitz ) 1 0.00033 UNLIMITED
  Leipzig_Giessen ( Leipzig Giessen ) 1 0.16916 UNLIMITED
  Bremerhaven_Siegen ( Bremerhaven Siegen ) 1 0.000175 UNLIMITED
  Kempten_Leipzig ( Kempten Leipzig ) 1 0.003707 UNLIMITED
  Koeln_Bayreuth ( Koeln Bayreuth ) 1 0.107785 UNLIMITED
  Muenster_Ulm ( Muenster Ulm ) 1 0.00004 UNLIMITED
  Fulda_Flensburg ( Fulda Flensburg ) 1 0.000023 UNLIMITED
  Chemnitz_Leipzig ( Chemnitz Leipzig ) 1 44.346481 UNLIMITED
  Hannover_Stuttgart ( Hannover Stuttgart ) 1 1.162339 UNLIMITED
  Kassel_Schwerin ( Kassel Schwerin ) 1 0.182467 UNLIMITED
  Koeln_Trier ( Koeln Trier ) 1 0.041143 UNLIMITED
  Wuerzburg_Fulda ( Wuerzburg Fulda ) 1 0.000223 UNLIMITED
  Regensburg_Konstanz ( Regensburg Konstanz ) 1 0.000012 UNLIMITED
  Passau_Osnabrueck ( Passau Osnabrueck ) 1 0.001511 UNLIMITED
  Braunschweig_Schwerin ( Braunschweig Schwerin ) 1 0.092352 UNLIMITED
  Dresden_Hannover ( Dresden Hannover ) 1 0.352979 UNLIMITED
  Duesseldorf_Chemnitz ( Duesseldorf Chemnitz ) 1 0.000884 UNLIMITED
  Kassel_Aachen ( Kassel Aachen ) 1 0.294381 UNLIMITED
  Nuernberg_Wuerzburg ( Nuernberg Wuerzburg ) 1 0.082135 UNLIMITED
  Giessen_Erfurt ( Giessen Erfurt ) 1 0.492648 UNLIMITED
  Ulm_Osnabrueck ( Ulm Osnabrueck ) 1 0.00003 UNLIMITED
  Osnabrueck_Dortmund ( Osnabrueck Dortmund ) 1 0.029072 UNLIMITED
  Muenchen_Regensburg ( Muenchen Regensburg ) 1 0.909834 UNLIMITED
  Kassel_Trier ( Kassel Trier ) 1 0.029793 UNLIMITED
  Darmstadt_Passau ( Darmstadt Passau ) 1 0.21109 UNLIMITED
  Fulda_Bremerhaven ( Fulda Bremerhaven ) 1 0.000023 UNLIMITED
  Regensburg_Siegen ( Regensburg Siegen ) 1 0.005208 UNLIMITED
  Koeln_Duesseldorf ( Koeln Duesseldorf ) 1 0.038658 UNLIMITED
  Bremerhaven_Oldenburg ( Bremerhaven Oldenburg ) 1 0.172554 UNLIMITED
  Muenchen_Erfurt ( Muenchen Erfurt ) 1 2.936144 UNLIMITED
  Greifswald_Trier ( Greifswald Trier ) 1 0.000295 UNLIMITED
  Freiburg_Muenster ( Freiburg Muenster ) 1 0.000022 UNLIMITED
  Augsburg_Karlsruhe ( Augsburg Karlsruhe ) 1 0.038364 UNLIMITED
  Konstanz_Stuttgart ( Konstanz Stuttgart ) 1 0.000619 UNLIMITED
  Frankfurt_Saarbruecken ( Frankfurt Saarbruecken ) 1 14.529853 UNLIMITED
  Kassel_Mannheim ( Kassel Mannheim ) 1 0.118276 UNLIMITED
  Oldenburg_Mannheim ( Oldenburg Mannheim ) 1 0.002097 UNLIMITED
  Braunschweig_Giessen ( Braunschweig Giessen ) 1 0.041923 UNLIMITED
  Konstanz_Regensburg ( Konstanz Regensburg ) 1 0.000002 UNLIMITED
  Kassel_Muenster ( Kassel Muenster ) 1 0.392268 UNLIMITED
  Dortmund_Chemnitz ( Dortmund Chemnitz ) 1 0.005032 UNLIMITED
  Dortmund_Nuernberg ( Dortmund Nuernberg ) 1 0.004687 UNLIMITED
  Norden_Siegen ( Norden Siegen ) 1 0.000071 UNLIMITED
  Oldenburg_Augsburg ( Oldenburg Augsburg ) 1 0.006506 UNLIMITED
  Karlsruhe_Regensburg ( Karlsruhe Regensburg ) 1 0.010954 UNLIMITED
  Dortmund_Norden ( Dortmund Norden ) 1 0.000585 UNLIMITED
  Dortmund_Karlsruhe ( Dortmund Karlsruhe ) 1 0.081756 UNLIMITED
  Norden_Berlin ( Norden Berlin ) 1 0.001177 UNLIMITED
  Mannheim_Kassel ( Mannheim Kassel ) 1 0.016137 UNLIMITED
  Muenster_Schwerin ( Muenster Schwerin ) 1 0.031668 UNLIMITED
  Ulm_Leipzig ( Ulm Leipzig ) 1 0.000077 UNLIMITED
  Kempten_Fulda ( Kempten Fulda ) 1 0.000008 UNLIMITED
  Kaiserslautern_Hamburg ( Kaiserslautern Hamburg ) 1 0.091301 UNLIMITED
  Darmstadt_Kiel ( Darmstadt Kiel ) 1 0.69199 UNLIMITED
  Braunschweig_Kassel ( Braunschweig Kassel ) 1 0.512656 UNLIMITED
  Regensburg_Mannheim ( Regensburg Mannheim ) 1 0.00247 UNLIMITED
  Aachen_Mannheim ( Aachen Mannheim ) 1 0.035452 UNLIMITED
  Greifswald_Ulm ( Greifswald Ulm ) 1 0.000003 UNLIMITED
  Koeln_Essen ( Koeln Essen ) 1 0.459965 UNLIMITED
  Hamburg_Essen ( Hamburg Essen ) 1 0.042302 UNLIMITED
  Augsburg_Muenchen ( Augsburg Muenchen ) 1 4.206384 UNLIMITED
  Muenchen_Greifswald ( Muenchen Greifswald ) 1 2.318408 UNLIMITED
  Wuerzburg_Frankfurt ( Wuerzburg Frankfurt ) 1 9.577201 UNLIMITED
  Regensburg_Hannover ( Regensburg Hannover ) 1 0.066266 UNLIMITED
  Dortmund_Greifswald ( Dortmund Greifswald ) 1 0.003158 UNLIMITED
  Kaiserslautern_Giessen ( Kaiserslautern Giessen ) 1 0.083968 UNLIMITED
  Augsburg_Saarbruecken ( Augsburg Saarbruecken ) 1 0.002538 UNLIMITED
  Erfurt_Regensburg ( Erfurt Regensburg ) 1 0.019343 UNLIMITED
  Kempten_Koeln ( Kempten Koeln ) 1 0.044805 UNLIMITED
  Hamburg_Osnabrueck ( Hamburg Osnabrueck ) 1 0.053401 UNLIMITED
  Norden_Hannover ( Norden Hannover ) 1 0.226199 UNLIMITED
  Osnabrueck_Bayreuth ( Osnabrueck Bayreuth ) 1 0.007713 UNLIMITED
  Regensburg_Flensburg ( Regensburg Flensburg ) 1 0.000844 UNLIMITED
  Wuerzburg_Kiel ( Wuerzburg Kiel ) 1 0.002072 UNLIMITED
  Kaiserslautern_Freiburg ( Kaiserslautern Freiburg ) 1 0.000461 UNLIMITED
  Bayreuth_Ulm ( Bayreuth Ulm ) 1 0.000076 UNLIMITED
  Aachen_Karlsruhe ( Aachen Karlsruhe ) 1 1.500323 UNLIMITED
  Flensburg_Hannover ( Flensburg Hannover ) 1 0.3178 UNLIMITED
  Aachen_Siegen ( Aachen Siegen ) 1 0.087049 UNLIMITED
  Karlsruhe_Flensburg ( Karlsruhe Flensburg ) 1 0.000381 UNLIMITED
  Kassel_Passau ( Kassel Passau ) 1 0.0213 UNLIMITED
  Koeln_Flensburg ( Koeln Flensburg ) 1 0.010163 UNLIMITED
  Kiel_Nuernberg ( Kiel Nuernberg ) 1 0.006757 UNLIMITED
  Darmstadt_Giessen ( Darmstadt Giessen ) 1 1.591452 UNLIMITED
  Kaiserslautern_Chemnitz ( Kaiserslautern Chemnitz ) 1 0.14255 UNLIMITED
  Konstanz_Frankfurt ( Konstanz Frankfurt ) 1 0.001581 UNLIMITED
  Siegen_Leipzig ( Siegen Leipzig ) 1 0.359293 UNLIMITED
  Schwerin_Greifswald ( Schwerin Greifswald ) 1 0.082187 UNLIMITED
  Muenster_Kaiserslautern ( Muenster Kaiserslautern ) 1 0.008419 UNLIMITED
  Braunschweig_Leipzig ( Braunschweig Leipzig ) 1 0.187613 UNLIMITED
  Hannover_Oldenburg ( Hannover Oldenburg ) 1 1.294437 UNLIMITED
  Greifswald_Karlsruhe ( Greifswald Karlsruhe ) 1 0.024706 UNLIMITED
  Giessen_Kassel ( Giessen Kassel ) 1 0.073299 UNLIMITED
  Koeln_Passau ( Koeln Passau ) 1 0.01617 UNLIMITED
  Dresden_Ulm ( Dresden Ulm ) 1 0.00008 UNLIMITED
  Giessen_Darmstadt ( Giessen Darmstadt ) 1 1.303005 UNLIMITED
  Kaiserslautern_Leipzig ( Kaiserslautern Leipzig ) 1 0.230734 UNLIMITED
  Wuerzburg_Hamburg ( Wuerzburg Hamburg ) 1 0.009399 UNLIMITED
  Passau_Bayreuth ( Passau Bayreuth ) 1 0.001091 UNLIMITED
  Karlsruhe_Fulda ( Karlsruhe Fulda ) 1 0.006084 UNLIMITED
  Muenster_Nuernberg ( Muenster Nuernberg ) 1 0.05134 UNLIMITED
  Fulda_Saarbruecken ( Fulda Saarbruecken ) 1 0.000041 UNLIMITED
  Osnabrueck_Frankfurt ( Osnabrueck Frankfurt ) 1 11.086973 UNLIMITED
  Bremen_Leipzig ( Bremen Leipzig ) 1 0.478981 UNLIMITED
  Greifswald_Norden ( Greifswald Norden ) 1 0.000453 UNLIMITED
  Aachen_Schwerin ( Aachen Schwerin ) 1 0.123769 UNLIMITED
  Trier_Chemnitz ( Trier Chemnitz ) 1 0.000709 UNLIMITED
  Freiburg_Leipzig ( Freiburg Leipzig ) 1 0.000025 UNLIMITED
  Mannheim_Freiburg ( Mannheim Freiburg ) 1 0.000006 UNLIMITED
  Koeln_Nuernberg ( Koeln Nuernberg ) 1 0.176339 UNLIMITED
  Erfurt_Magdeburg ( Erfurt Magdeburg ) 1 0.033573 UNLIMITED
  Hannover_Aachen ( Hannover Aachen ) 1 6.47791 UNLIMITED
  Greifswald_Nuernberg ( Greifswald Nuernberg ) 1 0.002776 UNLIMITED
  Magdeburg_Kaiserslautern ( Magdeburg Kaiserslautern ) 1 0.002847 UNLIMITED
  Giessen_Schwerin ( Giessen Schwerin ) 1 0.007035 UNLIMITED
  Flensburg_Leipzig ( Flensburg Leipzig ) 1 0.003073 UNLIMITED
  Magdeburg_Stuttgart ( Magdeburg Stuttgart ) 1 5.425122 UNLIMITED
  Kiel_Kaiserslautern ( Kiel Kaiserslautern ) 1 0.002625 UNLIMITED
  Essen_Hamburg ( Essen Hamburg ) 1 0.048049 UNLIMITED
  Wuerzburg_Chemnitz ( Wuerzburg Chemnitz ) 1 0.005012 UNLIMITED
  Duesseldorf_Regensburg ( Duesseldorf Regensburg ) 1 0.002065 UNLIMITED
  Giessen_Leipzig ( Giessen Leipzig ) 1 3.356312 UNLIMITED
  Augsburg_Norden ( Augsburg Norden ) 1 0.000289 UNLIMITED
  Bremen_Kassel ( Bremen Kassel ) 1 0.195145 UNLIMITED
  Kassel_Essen ( Kassel Essen ) 1 0.517727 UNLIMITED
  Schwerin_Oldenburg ( Schwerin Oldenburg ) 1 0.072143 UNLIMITED
  Bayreuth_Hamburg ( Bayreuth Hamburg ) 1 0.062441 UNLIMITED
  Regensburg_Braunschweig ( Regensburg Braunschweig ) 1 0.020687 UNLIMITED
  Dortmund_Aachen ( Dortmund Aachen ) 1 0.042598 UNLIMITED
  Hannover_Magdeburg ( Hannover Magdeburg ) 1 1.385471 UNLIMITED
  Siegen_Augsburg ( Siegen Augsburg ) 1 0.000443 UNLIMITED
  Karlsruhe_Stuttgart ( Karlsruhe Stuttgart ) 1 0.859794 UNLIMITED
  Saarbruecken_Darmstadt ( Saarbruecken Darmstadt ) 1 0.766817 UNLIMITED
  Nuernberg_Dresden ( Nuernberg Dresden ) 1 0.394767 UNLIMITED
  Trier_Ulm ( Trier Ulm ) 1 0.000019 UNLIMITED
  Leipzig_Mannheim ( Leipzig Mannheim ) 1 0.040617 UNLIMITED
  Hannover_Ulm ( Hannover Ulm ) 1 0.005645 UNLIMITED
  Berlin_Koeln ( Berlin Koeln ) 1 1.592987 UNLIMITED
  Stuttgart_Giessen ( Stuttgart Giessen ) 1 0.223027 UNLIMITED
  Hannover_Bayreuth ( Hannover Bayreuth ) 1 0.749188 UNLIMITED
  Ulm_Kiel ( Ulm Kiel ) 1 0.000004 UNLIMITED
  Leipzig_Essen ( Leipzig Essen ) 1 0.417622 UNLIMITED
  Essen_Muenchen ( Essen Muenchen ) 1 6.382045 UNLIMITED
  Siegen_Fulda ( Siegen Fulda ) 1 0.000113 UNLIMITED
  Schwerin_Dresden ( Schwerin Dresden ) 1 0.03215 UNLIMITED
  Kempten_Siegen ( Kempten Siegen ) 1 0.000003 UNLIMITED
  Berlin_Giessen ( Berlin Giessen ) 1 0.201372 UNLIMITED
  Berlin_Chemnitz ( Berlin Chemnitz ) 1 0.340036 UNLIMITED
  Muenchen_Flensburg ( Muenchen Flensburg ) 1 0.034498 UNLIMITED
  Hamburg_Konstanz ( Hamburg Konstanz ) 1 0.00001 UNLIMITED
  Nuernberg_Frankfurt ( Nuernberg Frankfurt ) 1 27.13003 UNLIMITED
  Regensburg_Muenchen ( Regensburg Muenchen ) 1 1.316563 UNLIMITED
  Frankfurt_Kassel ( Frankfurt Kassel ) 1 62.302592 UNLIMITED
  Saarbruecken_Greifswald ( Saarbruecken Greifswald ) 1 0.031006 UNLIMITED
  Fulda_Osnabrueck ( Fulda Osnabrueck ) 1 0.000544 UNLIMITED
  Frankfurt_Freiburg ( Frankfurt Freiburg ) 1 0.064713 UNLIMITED
  Oldenburg_Stuttgart ( Oldenburg Stuttgart ) 1 2.29339 UNLIMITED
  Hannover_Frankfurt ( Hannover Frankfurt ) 1 17.825826 UNLIMITED
  Augsburg_Oldenburg ( Augsburg Oldenburg ) 1 0.041272 UNLIMITED
  Kaiserslautern_Kempten ( Kaiserslautern Kempten ) 1 0.00071 UNLIMITED
  Oldenburg_Aachen ( Oldenburg Aachen ) 1 0.054803 UNLIMITED
  Siegen_Wuerzburg ( Siegen Wuerzburg ) 1 0.000738 UNLIMITED
  Greifswald_Bremen ( Greifswald Bremen ) 1 0.033987 UNLIMITED
  Essen_Nuernberg ( Essen Nuernberg ) 1 0.059786 UNLIMITED
  Kaiserslautern_Muenchen ( Kaiserslautern Muenchen ) 1 0.262427 UNLIMITED
  Kassel_Konstanz ( Kassel Konstanz ) 1 0.000151 UNLIMITED
  Hannover_Muenster ( Hannover Muenster ) 1 4.357913 UNLIMITED
  Leipzig_Wuerzburg ( Leipzig Wuerzburg ) 1 0.142887 UNLIMITED
  Ulm_Kempten ( Ulm Kempten ) 1 0.000044 UNLIMITED
  Fulda_Ulm ( Fulda Ulm ) 1 0.000001 UNLIMITED
  Hannover_Darmstadt ( Hannover Darmstadt ) 1 2.290215 UNLIMITED
  Konstanz_Muenchen ( Konstanz Muenchen ) 1 0.007894 UNLIMITED
  Augsburg_Giessen ( Augsburg Giessen ) 1 0.003046 UNLIMITED
  Kassel_Siegen ( Kassel Siegen ) 1 0.291598 UNLIMITED
  Ulm_Fulda ( Ulm Fulda ) 1 0.000002 UNLIMITED
  Muenster_Freiburg ( Muenster Freiburg ) 1 0.00001 UNLIMITED
  Muenster_Kiel ( Muenster Kiel ) 1 0.004246 UNLIMITED
  Berlin_Frankfurt ( Berlin Frankfurt ) 1 113.837696 UNLIMITED
  Karlsruhe_Ulm ( Karlsruhe Ulm ) 1 0.000632 UNLIMITED
  Schwerin_Magdeburg ( Schwerin Magdeburg ) 1 0.038072 UNLIMITED
  Flensburg_Hamburg ( Flensburg Hamburg ) 1 0.000421 UNLIMITED
  Hannover_Trier ( Hannover Trier ) 1 0.442912 UNLIMITED
  Leipzig_Hamburg ( Leipzig Hamburg ) 1 0.304354 UNLIMITED
  Wuerzburg_Bayreuth ( Wuerzburg Bayreuth ) 1 0.04486 UNLIMITED
  Siegen_Greifswald ( Siegen Greifswald ) 1 0.000361 UNLIMITED
  Norden_Dresden ( Norden Dresden ) 1 0.002485 UNLIMITED
  Erfurt_Kiel ( Erfurt Kiel ) 1 0.015866 UNLIMITED
  Bremen_Koeln ( Bremen Koeln ) 1 1.067858 UNLIMITED
  Regensburg_Koeln ( Regensburg Koeln ) 1 0.179006 UNLIMITED
  Koeln_Muenchen ( Koeln Muenchen ) 1 1.497669 UNLIMITED
  Leipzig_Erfurt ( Leipzig Erfurt ) 1 2.645748 UNLIMITED
  Magdeburg_Bayreuth ( Magdeburg Bayreuth ) 1 0.003611 UNLIMITED
  Hannover_Muenchen ( Hannover Muenchen ) 1 4.831804 UNLIMITED
  Hamburg_Ulm ( Hamburg Ulm ) 1 0.000048 UNLIMITED
  Kempten_Muenchen ( Kempten Muenchen ) 1 1.206009 UNLIMITED
  Muenchen_Dortmund ( Muenchen Dortmund ) 1 0.858873 UNLIMITED
  Siegen_Oldenburg ( Siegen Oldenburg ) 1 0.004051 UNLIMITED
  Giessen_Passau ( Giessen Passau ) 1 0.000689 UNLIMITED
  Kempten_Chemnitz ( Kempten Chemnitz ) 1 0.002659 UNLIMITED
  Wuerzburg_Regensburg ( Wuerzburg Regensburg ) 1 0.031508 UNLIMITED
  Regensburg_Dresden ( Regensburg Dresden ) 1 0.064182 UNLIMITED
  Muenster_Darmstadt ( Muenster Darmstadt ) 1 3.051361 UNLIMITED
  Flensburg_Karlsruhe ( Flensburg Karlsruhe ) 1 0.000692 UNLIMITED
  Ulm_Siegen ( Ulm Siegen ) 1 0.000003 UNLIMITED
  Aachen_Braunschweig ( Aachen Braunschweig ) 1 0.18232 UNLIMITED
  Bremen_Fulda ( Bremen Fulda ) 1 0.000239 UNLIMITED
  Bayreuth_Norden ( Bayreuth Norden ) 1 0.000352 UNLIMITED
  Norden_Flensburg ( Norden Flensburg ) 1 0.000032 UNLIMITED
  Essen_Freiburg ( Essen Freiburg ) 1 0.000081 UNLIMITED
  Braunschweig_Saarbruecken ( Braunschweig Saarbruecken ) 1 0.03328 UNLIMITED
  Muenster_Augsburg ( Muenster Augsburg ) 1 0.013378 UNLIMITED
  Kassel_Hamburg ( Kassel Hamburg ) 1 0.760063 UNLIMITED
  Stuttgart_Karlsruhe ( Stuttgart Karlsruhe ) 1 0.167666 UNLIMITED
  Kaiserslautern_Hannover ( Kaiserslautern Hannover ) 1 0.170681 UNLIMITED
  Frankfurt_Essen ( Frankfurt Essen ) 1 33.68928 UNLIMITED
  Kassel_Saarbruecken ( Kassel Saarbruecken ) 1 0.228221 UNLIMITED
  Erfurt_Koeln ( Erfurt Koeln ) 1 1.04694 UNLIMITED
  Aachen_Passau ( Aachen Passau ) 1 0.033238 UNLIMITED
  Muenchen_Koeln ( Muenchen Koeln ) 1 2.716539 UNLIMITED
  Berlin_Flensburg ( Berlin Flensburg ) 1 0.005482 UNLIMITED
  Leipzig_Dortmund ( Leipzig Dortmund ) 1 0.368878 UNLIMITED
  Wuerzburg_Essen ( Wuerzburg Essen ) 1 0.01392 UNLIMITED
  Konstanz_Schwerin ( Konstanz Schwerin ) 1 0.000001 UNLIMITED
  Dortmund_Siegen ( Dortmund Siegen ) 1 0.002626 UNLIMITED
  Oldenburg_Fulda ( Oldenburg Fulda ) 1 0.000438 UNLIMITED
  Nuernberg_Magdeburg ( Nuernberg Magdeburg ) 1 0.048634 UNLIMITED
  Osnabrueck_Kaiserslautern ( Osnabrueck Kaiserslautern ) 1 0.009308 UNLIMITED
  Fulda_Kassel ( Fulda Kassel ) 1 0.00077 UNLIMITED
  Ulm_Dresden ( Ulm Dresden ) 1 0.000018 UNLIMITED
  Augsburg_Kaiserslautern ( Augsburg Kaiserslautern ) 1 0.00243 UNLIMITED
  Dortmund_Hamburg ( Dortmund Hamburg ) 1 0.427943 UNLIMITED
  Regensburg_Wuerzburg ( Regensburg Wuerzburg ) 1 0.043423 UNLIMITED
  Muenster_Kempten ( Muenster Kempten ) 1 0.000577 UNLIMITED
  Mannheim_Osnabrueck ( Mannheim Osnabrueck ) 1 0.002539 UNLIMITED
  Dortmund_Darmstadt ( Dortmund Darmstadt ) 1 1.0365 UNLIMITED
  Kassel_Stuttgart ( Kassel Stuttgart ) 1 7.424273 UNLIMITED
  Freiburg_Kiel ( Freiburg Kiel ) 1 0.000022 UNLIMITED
  Dresden_Stuttgart ( Dresden Stuttgart ) 1 0.203742 UNLIMITED
  Muenster_Koeln ( Muenster Koeln ) 1 0.579917 UNLIMITED
  Flensburg_Magdeburg ( Flensburg Magdeburg ) 1 0.00011 UNLIMITED
  Mannheim_Braunschweig ( Mannheim Braunschweig ) 1 0.003147 UNLIMITED
  Hannover_Flensburg ( Hannover Flensburg ) 1 0.156168 UNLIMITED
  Kempten_Oldenburg ( Kempten Oldenburg ) 1 0.004312 UNLIMITED
  Karlsruhe_Schwerin ( Karlsruhe Schwerin ) 1 0.074909 UNLIMITED
  Konstanz_Braunschweig ( Konstanz Braunschweig ) 1 0.000005 UNLIMITED
  Regensburg_Erfurt ( Regensburg Erfurt ) 1 0.30143 UNLIMITED
  Frankfurt_Trier ( Frankfurt Trier ) 1 3.654255 UNLIMITED
  Hannover_Bremerhaven ( Hannover Bremerhaven ) 1 0.330955 UNLIMITED
  Koeln_Aachen ( Koeln Aachen ) 1 0.644444 UNLIMITED
  Kempten_Braunschweig ( Kempten Braunschweig ) 1 0.000906 UNLIMITED
  Hannover_Dresden ( Hannover Dresden ) 1 8.284327 UNLIMITED
  Muenchen_Konstanz ( Muenchen Konstanz ) 1 0.009059 UNLIMITED
  Aachen_Muenster ( Aachen Muenster ) 1 1.258711 UNLIMITED
  Dortmund_Freiburg ( Dortmund Freiburg ) 1 0.000045 UNLIMITED
  Dresden_Duesseldorf ( Dresden Duesseldorf ) 1 0.030508 UNLIMITED
  Hamburg_Karlsruhe ( Hamburg Karlsruhe ) 1 0.52217 UNLIMITED
  Mannheim_Karlsruhe ( Mannheim Karlsruhe ) 1 0.009117 UNLIMITED
  Kiel_Passau ( Kiel Passau ) 1 0.000371 UNLIMITED
  Regensburg_Leipzig ( Regensburg Leipzig ) 1 0.047587 UNLIMITED
  Wuerzburg_Nuernberg ( Wuerzburg Nuernberg ) 1 0.047125 UNLIMITED
  Braunschweig_Augsburg ( Braunschweig Augsburg ) 1 0.00806 UNLIMITED
  Magdeburg_Siegen ( Magdeburg Siegen ) 1 0.001584 UNLIMITED
  Augsburg_Mannheim ( Augsburg Mannheim ) 1 0.001535 UNLIMITED
  Wuerzburg_Dresden ( Wuerzburg Dresden ) 1 0.035084 UNLIMITED
  Wuerzburg_Stuttgart ( Wuerzburg Stuttgart ) 1 4.672629 UNLIMITED
  Freiburg_Karlsruhe ( Freiburg Karlsruhe ) 1 0.000569 UNLIMITED
  Kassel_Darmstadt ( Kassel Darmstadt ) 1 10.722701 UNLIMITED
  Siegen_Frankfurt ( Siegen Frankfurt ) 1 1.496537 UNLIMITED
  Passau_Berlin ( Passau Berlin ) 1 0.021584 UNLIMITED
  Mannheim_Berlin ( Mannheim Berlin ) 1 0.116593 UNLIMITED
  Konstanz_Erfurt ( Konstanz Erfurt ) 1 0.00007 UNLIMITED
  Braunschweig_Duesseldorf ( Braunschweig Duesseldorf ) 1 0.009645 UNLIMITED
  Karlsruhe_Erfurt ( Karlsruhe Erfurt ) 1 0.209275 UNLIMITED
  Kaiserslautern_Konstanz ( Kaiserslautern Konstanz ) 1 0.000002 UNLIMITED
  Hannover_Koeln ( Hannover Koeln ) 1 7.141069 UNLIMITED
  Kaiserslautern_Karlsruhe ( Kaiserslautern Karlsruhe ) 1 0.945245 UNLIMITED
  Passau_Koeln ( Passau Koeln ) 1 0.014983 UNLIMITED
  Dresden_Aachen ( Dresden Aachen ) 1 0.378097 UNLIMITED
  Konstanz_Muenster ( Konstanz Muenster ) 1 0.000007 UNLIMITED
  Freiburg_Bayreuth ( Freiburg Bayreuth ) 1 0.000008 UNLIMITED
  Fulda_Karlsruhe ( Fulda Karlsruhe ) 1 0.00098 UNLIMITED
  Bremen_Muenster ( Bremen Muenster ) 1 0.062546 UNLIMITED
  Oldenburg_Muenchen ( Oldenburg Muenchen ) 1 0.143315 UNLIMITED
  Flensburg_Saarbruecken ( Flensburg Saarbruecken ) 1 0.000024 UNLIMITED
  Trier_Bremerhaven ( Trier Bremerhaven ) 1 0.000203 UNLIMITED
  Essen_Passau ( Essen Passau ) 1 0.035867 UNLIMITED
  Kaiserslautern_Braunschweig ( Kaiserslautern Braunschweig ) 1 0.101411 UNLIMITED
